YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2022-08-17,106.97,142.36,-78.7,307.32,5766.06,5657.38,3913.47,7528.71,2022,08,17,2
2022-08-18,102.13,117.87,-78.7,551.0,5724.88,5687.98,3807.42,7345.49,2022,08,18,3
2022-08-19,74.33,90.5,-119.53,304.2,5585.8,5617.33,3778.71,7115.28,2022,08,19,4
2022-08-20,100.47,91.0,-62.0,283.62,5198.69,5290.78,3365.01,6693.99,2022,08,20,5
2022-08-21,100.31,120.95,-47.1,394.25,5337.12,5243.16,3757.55,7109.97,2022,08,21,6
2022-08-22,115.09,104.21,-41.63,306.28,5807.4,5615.12,4579.28,7487.68,2022,08,22,0
2022-08-23,120.07,127.88,-62.0,422.79,5627.76,5581.64,3641.62,7337.66,2022,08,23,1
2022-08-24,90.47,125.08,-80.0,310.91,5777.15,5616.35,3852.29,7775.09,2022,08,24,2
2022-08-25,143.32,150.37,-56.0,437.65,5824.1,5753.87,3804.09,7553.27,2022,08,25,3
2022-08-26,154.46,186.48,-42.5,314.95,5877.9,5816.9,4415.23,7248.04,2022,08,26,4
2022-08-27,98.15,109.96,-19.41,249.44,5482.37,5475.37,4307.42,6821.01,2022,08,27,5
2022-08-28,81.14,93.08,-47.77,280.73,5380.66,5261.48,4129.99,6995.77,2022,08,28,6
2022-08-29,124.74,118.91,0.0,290.0,5847.89,5733.1,4587.77,7396.3,2022,08,29,0
2022-08-30,158.76,155.0,29.62,300.62,6214.51,6145.2,5115.88,7507.71,2022,08,30,1
2022-08-31,141.97,150.77,-23.2,301.74,5816.78,5694.18,4403.0,7282.25,2022,08,31,2
2022-09-01,136.94,150.73,-49.6,280.73,5735.68,5608.18,4676.81,7139.85,2022,09,01,3
2022-09-02,172.35,155.0,53.74,301.0,6182.16,6248.58,5094.12,7250.71,2022,09,02,4
2022-09-03,207.08,200.5,-45.0,1005.4,5772.67,5694.2,4927.76,6894.6,2022,09,03,5
2022-09-04,170.73,158.58,-36.89,439.0,5323.08,5235.82,3954.57,6864.71,2022,09,04,6
2022-09-05,218.42,173.05,33.17,705.0,5754.93,5555.0,4447.26,7422.91,2022,09,05,0
2022-09-06,204.17,197.78,-36.89,467.81,5748.53,5581.12,4208.92,7305.06,2022,09,06,1
2022-09-07,134.43,159.93,-45.35,312.13,5755.56,5561.81,4542.2,7382.22,2022,09,07,2
2022-09-08,133.17,148.16,-62.19,317.78,5867.53,5748.8,4583.57,7401.65,2022,09,08,3
2022-09-09,175.15,170.54,-35.38,999.62,5958.22,5975.84,4560.61,7116.26,2022,09,09,4
2022-09-10,89.75,144.68,-78.7,250.11,5195.75,5260.94,3651.56,6697.58,2022,09,10,5
2022-09-11,112.36,113.08,-65.0,486.15,5067.07,5104.68,3316.18,6792.93,2022,09,11,6
2022-09-12,250.86,181.26,-0.02,15500.0,5736.18,5633.42,4606.98,7180.16,2022,09,12,0
2022-09-13,172.83,228.9,-62.1,540.73,5437.22,5378.88,3770.58,7206.32,2022,09,13,1
2022-09-14,215.0,210.52,-45.0,999.62,5484.31,5352.12,4083.72,7104.74,2022,09,14,2
2022-09-15,225.03,217.88,-774.5,461.72,5832.87,5649.13,4827.41,7305.69,2022,09,15,3
2022-09-16,173.25,184.8,-31.68,551.0,5982.38,5847.62,5159.65,7095.76,2022,09,16,4
2022-09-17,129.79,173.9,-45.0,355.95,5345.97,5352.06,4012.35,6813.47,2022,09,17,5
2022-09-18,94.47,122.0,-71.01,344.97,5044.22,5070.66,3338.99,6862.56,2022,09,18,6
2022-09-19,163.78,170.28,-45.35,608.65,5525.36,5351.34,4062.33,7280.06,2022,09,19,0
2022-09-20,139.63,158.33,-50.45,428.85,5549.47,5454.98,3975.23,7311.73,2022,09,20,1
2022-09-21,162.55,165.68,-1000.0,405.09,6019.8,5900.1,5067.5,7149.79,2022,09,21,2
2022-09-22,171.59,158.22,0.02,291.0,5782.49,5694.15,4881.58,7030.7,2022,09,22,3
2022-09-23,147.02,155.0,18.35,280.0,5602.58,5496.31,4498.44,6990.58,2022,09,23,4
2022-09-24,99.23,124.98,-42.42,280.73,5133.87,5152.66,3557.5,6791.14,2022,09,24,5
2022-09-25,103.94,154.94,-65.0,291.0,4995.36,5037.63,3310.59,6839.05,2022,09,25,6
2022-09-26,156.53,155.0,0.0,312.66,5535.45,5328.0,4265.15,7366.89,2022,09,26,0
2022-09-27,160.96,150.73,-0.02,319.87,5852.35,5704.64,4840.52,7275.9,2022,09,27,1
2022-09-28,153.83,150.73,29.24,280.73,5776.12,5519.59,4840.93,7298.69,2022,09,28,2
2022-09-29,139.22,155.0,-0.02,256.83,5659.0,5435.14,4405.08,7112.54,2022,09,29,3
2022-09-30,93.03,123.79,-70.1,288.17,5312.36,5314.62,3699.99,6821.1,2022,09,30,4
2022-10-01,113.96,133.96,-0.02,280.73,5339.36,5155.89,4162.28,6715.85,2022,10,01,5
2022-10-02,126.75,150.73,-70.44,327.59,5489.63,5346.95,4610.12,6774.14,2022,10,02,6
2022-10-03,110.04,143.07,-45.98,291.0,5047.09,5018.06,3625.94,6921.81,2022,10,03,0
2022-10-04,127.12,144.56,-0.02,283.32,5484.04,5312.33,4193.7,7168.37,2022,10,04,1
2022-10-05,163.11,150.17,0.0,1201.0,5682.08,5525.02,4536.33,7180.54,2022,10,05,2
2022-10-06,181.37,160.95,29.62,295.64,5896.31,5652.23,5059.56,7323.65,2022,10,06,3
2022-10-07,139.26,150.04,0.0,301.11,5691.49,5535.54,4647.76,6984.79,2022,10,07,4
2022-10-08,175.75,150.73,-9.81,301.96,5473.47,5284.86,4301.43,6865.42,2022,10,08,5
2022-10-09,210.93,195.73,71.97,552.0,5536.47,5230.1,4606.87,7043.17,2022,10,09,6
2022-10-10,216.03,220.32,17.48,421.55,6076.79,6002.96,5089.99,7474.69,2022,10,10,0
2022-10-11,155.13,162.32,-17.91,406.13,5658.66,5517.1,4406.91,7320.58,2022,10,11,1
2022-10-12,145.27,149.06,-75.55,328.08,5669.72,5421.39,4646.33,7227.78,2022,10,12,2
2022-10-13,134.99,145.64,-70.31,321.03,5636.09,5418.3,4568.47,7339.96,2022,10,13,3
2022-10-14,128.94,144.71,-45.0,321.94,5808.88,5560.7,4783.48,7162.45,2022,10,14,4
2022-10-15,110.97,150.73,-53.18,294.0,5250.69,5194.56,3819.78,6845.09,2022,10,15,5
2022-10-16,127.35,148.61,-11.36,291.0,5414.9,5230.83,4184.89,7012.48,2022,10,16,6
2022-10-17,161.22,146.98,0.0,383.22,5968.32,5793.02,5081.49,7419.68,2022,10,17,0
2022-10-18,158.92,150.09,0.26,298.01,5823.61,5605.76,4836.92,7337.84,2022,10,18,1
2022-10-19,181.05,175.53,29.24,551.0,6177.14,6223.61,5093.18,7430.38,2022,10,19,2
2022-10-20,170.37,162.73,120.53,292.53,6081.97,5985.88,5101.72,7278.19,2022,10,20,3
2022-10-21,176.17,166.87,108.0,328.1,6092.97,6178.58,5179.05,7057.39,2022,10,21,4
2022-10-22,135.4,139.73,-68.77,270.73,5804.64,5769.92,4982.96,6836.21,2022,10,22,5
2022-10-23,131.32,136.46,11.09,999.62,5731.69,5506.48,5034.1,7173.41,2022,10,23,6
2022-10-24,183.48,154.21,-78.38,705.0,5828.51,5549.63,4506.5,7648.95,2022,10,24,0
2022-10-25,204.87,188.68,0.62,440.73,6039.63,5950.24,4702.39,7726.24,2022,10,25,1
2022-10-26,181.03,173.31,-71.68,527.32,6034.43,5712.81,4680.41,7999.54,2022,10,26,2
2022-10-27,164.48,164.52,-65.77,700.0,6245.85,5954.41,4825.86,8077.54,2022,10,27,3
2022-10-28,159.05,136.0,-41.63,15500.0,6001.82,5653.35,4573.15,7855.85,2022,10,28,4
2022-10-29,83.63,108.66,-68.02,334.49,5432.53,5313.91,3821.88,7360.39,2022,10,29,5
2022-10-30,108.97,139.73,-68.86,551.0,5385.73,5285.2,3750.2,7469.61,2022,10,30,6
2022-10-31,208.43,140.42,-109.27,12999.15,6225.07,5692.87,4831.28,8049.2,2022,10,31,0
2022-11-01,173.71,130.94,-30.61,12999.15,6300.79,6339.42,5143.28,7494.22,2022,11,01,1
2022-11-02,120.3,112.91,-78.7,15125.3,5261.23,5302.36,3449.61,7218.95,2022,11,02,2
2022-11-03,86.2,99.19,-56.0,336.83,5223.3,5194.66,3490.55,7193.54,2022,11,03,3
2022-11-04,120.31,120.53,0.0,290.14,5295.61,5224.98,4055.02,6785.83,2022,11,04,4
2022-11-05,64.53,102.92,-79.06,236.11,5077.84,5010.82,3845.79,6633.16,2022,11,05,5
2022-11-06,69.86,103.18,-62.92,237.73,4952.71,4931.91,3570.45,6925.09,2022,11,06,6
2022-11-07,107.91,131.89,0.0,300.62,5365.81,5092.35,4134.3,7182.61,2022,11,07,0
2022-11-08,96.04,116.2,-30.61,197.27,5492.99,5245.38,4409.04,7134.19,2022,11,08,1
2022-11-09,93.49,103.06,-0.02,197.27,5387.22,5159.98,4217.54,7143.43,2022,11,09,2
2022-11-10,85.1,97.88,-44.55,174.62,5353.9,5148.74,4147.4,7121.48,2022,11,10,3
2022-11-11,116.3,123.78,-0.02,346.41,5315.59,5176.51,4005.03,6991.81,2022,11,11,4
2022-11-12,111.58,134.75,-41.63,336.6,5178.74,5083.04,3590.84,6978.27,2022,11,12,5
2022-11-13,112.66,118.82,-32.7,348.72,5241.22,5062.09,3636.62,7352.65,2022,11,13,6
2022-11-14,106.48,124.21,-60.65,426.53,6013.61,5704.5,4727.49,8006.4,2022,11,14,0
2022-11-15,160.63,139.73,-38.58,552.0,5982.03,5543.27,4746.5,8004.22,2022,11,15,1
2022-11-16,141.36,143.13,-45.0,330.37,5813.92,5456.38,4686.65,7577.2,2022,11,16,2
2022-11-17,150.9,154.74,-17.59,328.53,5540.2,5329.52,4183.41,7208.9,2022,11,17,3
2022-11-18,130.25,143.06,-0.35,349.02,5461.35,5267.2,4227.32,7098.61,2022,11,18,4
2022-11-19,127.44,139.5,-50.3,349.02,5448.75,5198.46,4084.87,7283.16,2022,11,19,5
2022-11-20,166.18,119.98,-65.0,15500.0,6080.07,5677.28,5050.14,7842.6,2022,11,20,6
2022-11-21,120.2,118.59,-45.0,551.0,6360.96,5831.52,5126.41,8603.9,2022,11,21,0
2022-11-22,110.51,108.42,-70.0,551.0,5863.42,5647.8,4344.4,7615.61,2022,11,22,1
2022-11-23,131.26,115.27,-2.01,346.92,5940.99,5697.42,4795.91,7497.15,2022,11,23,2
2022-11-24,171.75,145.0,29.62,512.0,6004.91,5619.86,5169.25,7366.31,2022,11,24,3
2022-11-25,143.5,143.98,5.97,344.14,5826.72,5457.44,4626.51,7508.88,2022,11,25,4
2022-11-26,89.42,120.53,-70.0,349.01,5530.49,5282.4,4104.08,7265.11,2022,11,26,5
2022-11-27,111.08,119.1,-2.01,253.39,5730.31,5465.39,4441.86,7292.42,2022,11,27,6
2022-11-28,136.31,130.27,-19.69,270.0,6257.08,5916.17,5192.98,8315.89,2022,11,28,0
2022-11-29,151.51,145.0,0.0,440.73,6303.06,6195.95,5356.43,7678.76,2022,11,29,1
2022-11-30,138.4,139.73,88.0,237.73,6180.37,6266.49,5222.77,7064.6,2022,11,30,2
2022-12-01,124.09,121.43,8.89,279.95,6001.58,6061.64,5008.58,7125.81,2022,12,01,3
2022-12-02,107.85,118.94,-30.61,280.0,5473.65,5255.0,4479.39,6878.7,2022,12,02,4
2022-12-03,77.59,111.38,-54.23,280.0,5138.54,5049.37,3859.83,6617.97,2022,12,03,5
2022-12-04,69.99,95.88,-58.37,317.61,5202.3,5046.03,3911.93,6878.06,2022,12,04,6
2022-12-05,131.94,128.63,-45.0,552.0,5757.81,5311.86,4519.92,7755.17,2022,12,05,0
2022-12-06,152.59,134.26,-2.01,1250.0,6369.91,5624.66,4919.82,8873.19,2022,12,06,1
2022-12-07,124.7,133.62,0.0,540.41,6360.41,5782.32,5181.77,8530.83,2022,12,07,2
2022-12-08,76.57,92.8,-65.77,439.53,6470.47,5820.56,5328.25,8746.97,2022,12,08,3
2022-12-09,99.53,111.4,-30.61,279.95,6008.19,5728.78,5124.58,7369.52,2022,12,09,4
2022-12-10,84.95,88.0,-45.01,197.0,5660.75,5429.48,4678.19,7053.19,2022,12,10,5
2022-12-11,102.65,104.73,-65.26,440.73,5446.02,5194.26,4131.64,7410.48,2022,12,11,6
2022-12-12,100.86,104.32,-122.19,449.0,6270.0,5617.28,5105.73,8335.47,2022,12,12,0
2022-12-13,97.96,115.66,-0.5,279.0,6339.38,6219.54,5395.13,7741.06,2022,12,13,1
2022-12-14,109.22,118.59,-62.46,552.0,6192.5,5695.66,5040.73,8191.93,2022,12,14,2
2022-12-15,91.99,120.53,-69.33,349.02,5949.85,5576.06,4707.01,7599.46,2022,12,15,3
2022-12-16,91.7,120.46,-2.75,229.25,5884.07,5529.8,4876.3,7445.7,2022,12,16,4
2022-12-17,58.54,90.66,-60.0,148.07,5479.57,5345.9,4415.38,6940.26,2022,12,17,5
2022-12-18,48.35,87.5,-61.7,165.81,5239.41,5189.62,3948.74,6825.9,2022,12,18,6
2022-12-19,77.74,82.78,-28.1,157.88,5586.88,5319.52,4263.28,7147.95,2022,12,19,0
2022-12-20,58.99,88.63,-65.0,162.95,5419.24,5240.41,4124.13,7109.73,2022,12,20,1
2022-12-21,63.96,88.0,-59.72,237.73,5591.82,5291.82,4472.29,7216.63,2022,12,21,2
2022-12-22,80.43,89.56,-28.1,176.34,5746.36,5411.15,4752.1,7337.71,2022,12,22,3
2022-12-23,87.43,87.36,-43.69,270.0,5898.45,5522.88,4795.97,7507.79,2022,12,23,4
2022-12-24,115.34,120.52,6.36,237.73,6001.36,5868.8,5377.86,6897.0,2022,12,24,5
2022-12-25,57.89,87.75,-73.81,127.16,5354.38,5116.92,4426.27,6373.46,2022,12,25,6
2022-12-26,50.0,66.56,-78.7,145.19,5234.99,4995.3,3882.78,6800.58,2022,12,26,0
2022-12-27,34.57,31.82,-74.0,132.36,5385.18,5245.91,4117.14,7010.31,2022,12,27,1
2022-12-28,48.52,63.75,-58.67,154.69,5445.95,5147.32,4340.05,7141.75,2022,12,28,2
2022-12-29,73.41,88.94,-60.0,148.78,5644.45,5223.24,4501.76,7263.22,2022,12,29,3
2022-12-30,76.9,94.67,-51.51,188.48,5808.94,5481.3,4911.24,7184.0,2022,12,30,4
2022-12-31,73.11,87.96,-42.27,236.11,5467.76,5251.16,4328.41,7000.59,2022,12,31,5
2023-01-01,66.34,75.0,-52.17,191.06,5432.31,5332.12,4324.15,7022.51,2023,01,01,6
2023-01-02,74.75,74.43,-17.36,183.23,5516.3,5233.51,4382.31,7246.23,2023,01,02,0
2023-01-03,75.83,80.29,6.32,236.11,5874.0,5439.14,4447.49,7841.54,2023,01,03,1
2023-01-04,96.27,89.0,-10.08,457.46,6371.28,5746.42,5047.92,8409.33,2023,01,04,2
2023-01-05,86.45,87.49,30.0,136.82,6432.82,6327.3,5475.74,7625.03,2023,01,05,3
2023-01-06,67.4,73.53,-2.01,167.94,5915.61,5487.24,4892.01,7377.33,2023,01,06,4
2023-01-07,46.78,74.0,-56.16,193.0,5658.3,5388.99,4382.26,7394.21,2023,01,07,5
2023-01-08,53.71,74.0,-64.8,382.85,5784.47,5455.8,4509.06,7662.72,2023,01,08,6
2023-01-09,103.83,104.94,1.02,370.48,6384.73,5870.76,5443.59,8384.37,2023,01,09,0
2023-01-10,91.97,90.2,0.0,236.11,6298.67,5875.62,5292.31,8086.36,2023,01,10,1
2023-01-11,108.13,102.3,30.0,286.61,6230.19,5816.06,5270.16,7874.32,2023,01,11,2
2023-01-12,111.98,114.4,18.84,194.0,6191.38,5822.5,5406.17,7601.62,2023,01,12,3
2023-01-13,131.7,123.63,51.57,1304.95,6093.72,5868.44,5243.43,7243.64,2023,01,13,4
2023-01-14,99.07,89.0,31.0,254.23,5776.57,5617.01,5148.81,6760.03,2023,01,14,5
2023-01-15,69.91,74.9,-49.64,349.01,5474.74,5181.08,4414.7,7087.61,2023,01,15,6
2023-01-16,105.48,98.53,59.73,165.75,6256.75,6279.04,5152.81,7419.61,2023,01,16,0
2023-01-17,95.26,88.14,33.47,186.9,6094.95,5868.56,5257.3,7497.37,2023,01,17,1
2023-01-18,64.71,75.0,-53.17,163.74,5883.9,5633.03,4836.52,7493.13,2023,01,18,2
2023-01-19,64.17,75.0,-45.01,194.01,5978.71,5507.86,4653.45,7969.7,2023,01,19,3
2023-01-20,61.94,63.73,-2.01,100.28,6240.08,6123.28,5514.36,7459.76,2023,01,20,4
2023-01-21,53.31,74.0,-48.34,133.43,5629.89,5449.46,4360.39,7308.72,2023,01,21,5
2023-01-22,70.19,73.19,-45.01,200.16,5771.07,5459.89,4333.15,7694.5,2023,01,22,6
2023-01-23,104.34,93.56,18.84,304.01,6451.32,5978.7,5432.05,8414.86,2023,01,23,0
2023-01-24,112.44,108.77,18.84,314.57,6779.54,6496.68,5676.58,8582.62,2023,01,24,1
2023-01-25,119.48,110.0,30.0,349.01,6869.21,6441.15,5662.03,8851.51,2023,01,25,2
2023-01-26,177.42,103.16,7.73,15500.0,6721.11,6155.66,5217.02,8941.83,2023,01,26,3
2023-01-27,118.52,110.12,62.0,295.01,7199.77,7097.06,6046.76,8539.46,2023,01,27,4
2023-01-28,109.63,112.34,22.0,304.01,6677.84,6281.39,5486.7,8403.99,2023,01,28,5
2023-01-29,110.68,113.72,-2.01,551.0,6607.58,6161.87,5399.64,8722.19,2023,01,29,6
2023-01-30,130.41,108.53,59.73,552.0,7084.64,6698.09,5857.14,8938.1,2023,01,30,0
2023-01-31,285.67,126.16,59.73,15500.0,7300.95,6875.56,5909.85,9357.13,2023,01,31,1
2023-02-01,152.28,122.05,43.77,563.65,7486.48,7150.79,5998.24,9446.86,2023,02,01,2
2023-02-02,135.28,115.6,-20.82,479.94,7482.8,7146.74,6089.41,9259.83,2023,02,02,3
2023-02-03,124.85,95.31,-61.08,1297.0,7802.43,7413.86,6030.13,9806.35,2023,02,03,4
2023-02-04,94.02,111.5,-52.0,349.01,6904.42,6802.2,6271.92,7967.87,2023,02,04,5
2023-02-05,89.73,99.62,-48.34,1249.87,6460.1,6041.89,5212.41,8420.56,2023,02,05,6
2023-02-06,110.61,104.62,37.73,347.6,6750.45,6427.58,5794.28,8618.2,2023,02,06,0
2023-02-07,101.99,97.53,28.5,349.73,6639.95,6332.7,5716.91,8267.74,2023,02,07,1
2023-02-08,89.01,77.44,22.03,225.03,6564.66,6271.08,5611.11,8178.41,2023,02,08,2
2023-02-09,101.31,98.53,53.0,176.57,6624.14,6412.34,5747.83,8049.27,2023,02,09,3
2023-02-10,83.44,84.35,-10.78,224.39,6402.05,6165.86,5324.97,8005.44,2023,02,10,4
2023-02-11,62.03,79.9,-49.5,349.01,6152.33,5722.97,4535.62,8416.37,2023,02,11,5
2023-02-12,84.7,76.93,-48.85,551.0,6710.2,6104.96,4658.37,9512.38,2023,02,12,6
2023-02-13,113.05,100.62,37.73,551.0,7483.53,7127.43,6038.53,9635.7,2023,02,13,0
2023-02-14,95.2,87.16,22.75,551.0,7055.38,6957.58,5943.56,8348.47,2023,02,14,1
2023-02-15,77.33,77.07,-36.3,308.48,6408.72,6151.54,5575.97,8035.68,2023,02,15,2
2023-02-16,90.58,78.76,-31.3,842.12,6324.98,6000.49,5461.96,7994.21,2023,02,16,3
2023-02-17,80.4,81.34,-2.01,149.74,6262.68,5974.62,5071.18,7926.33,2023,02,17,4
2023-02-18,81.08,87.9,-38.0,279.42,6125.96,5778.76,4981.43,8011.23,2023,02,18,5
2023-02-19,87.76,87.75,-18.0,315.46,6121.48,5784.1,4842.82,7878.92,2023,02,19,6
2023-02-20,114.95,98.53,63.73,551.01,6679.92,6500.1,5633.92,8077.15,2023,02,20,0
2023-02-21,89.14,87.47,61.55,295.01,6617.63,6484.7,5698.62,8074.7,2023,02,21,1
2023-02-22,66.69,62.16,0.0,143.84,6311.91,6112.07,5349.9,7815.12,2023,02,22,2
2023-02-23,62.67,55.0,-42.84,289.43,6210.66,6065.94,5276.59,7593.17,2023,02,23,3
2023-02-24,51.91,52.55,-0.02,110.0,6172.24,5989.42,5144.15,7462.52,2023,02,24,4
2023-02-25,31.69,51.31,-46.65,122.7,5670.4,5539.0,4389.22,7487.66,2023,02,25,5
2023-02-26,48.82,52.75,-57.14,198.15,5794.26,5471.18,4361.15,7891.93,2023,02,26,6
2023-02-27,85.79,87.02,22.55,174.97,6412.78,6059.9,5351.48,8362.7,2023,02,27,0
2023-02-28,79.96,83.88,-42.84,194.01,6528.87,6228.11,5384.03,8396.94,2023,02,28,1
2023-03-01,205.44,89.0,-162.85,15003.26,6562.08,6171.46,5189.98,8742.26,2023,03,01,2
2023-03-02,103.28,93.0,-34.33,246.58,6823.97,6725.36,5747.61,8400.94,2023,03,02,3
2023-03-03,81.68,79.29,18.84,154.06,6562.04,6339.12,5694.72,7931.5,2023,03,03,4
2023-03-04,75.76,81.16,-0.02,194.02,5944.84,5718.56,4505.43,7675.11,2023,03,04,5
2023-03-05,59.19,72.19,-38.1,562.33,5884.46,5631.95,4455.84,8081.51,2023,03,05,6
2023-03-06,83.49,63.75,-15.25,1297.02,6476.83,6053.64,5345.16,8515.9,2023,03,06,0
2023-03-07,83.66,72.26,-0.02,327.31,6767.76,6469.26,5393.72,8820.36,2023,03,07,1
2023-03-08,83.66,83.65,36.1,157.36,7155.06,6965.88,5854.2,8797.1,2023,03,08,2
2023-03-09,101.59,89.59,63.73,316.61,7152.48,7198.98,5915.31,8386.81,2023,03,09,3
2023-03-10,96.06,87.75,37.65,194.02,6780.62,6749.08,5664.16,7880.91,2023,03,10,4
2023-03-11,96.69,87.75,-42.0,323.61,6484.35,6183.41,5572.1,7935.05,2023,03,11,5
2023-03-12,94.27,92.19,30.55,205.16,6485.27,6202.35,5633.22,7883.59,2023,03,12,6
2023-03-13,106.41,97.0,-180.14,370.73,6795.75,6551.91,5602.06,8646.41,2023,03,13,0
2023-03-14,115.61,92.26,-180.2,340.77,6710.22,6379.52,5602.83,8752.19,2023,03,14,1
2023-03-15,113.6,99.2,-315.8,370.73,6941.01,6617.45,5768.25,9018.82,2023,03,15,2
2023-03-16,523.88,89.34,-315.76,15500.0,7255.28,6729.58,5827.03,9722.94,2023,03,16,3
2023-03-17,288.55,110.15,-176.25,14500.0,7560.77,7094.58,6058.75,10099.62,2023,03,17,4
2023-03-18,94.99,87.49,-44.26,500.53,6838.97,6362.87,5665.62,8961.43,2023,03,18,5
2023-03-19,127.84,83.78,-42.0,13500.02,6493.93,6034.44,4954.71,8699.28,2023,03,19,6
2023-03-20,75.51,75.5,0.62,194.02,6800.28,6418.24,5609.77,8997.02,2023,03,20,0
2023-03-21,66.83,63.73,-45.0,324.24,6591.74,6336.39,5311.45,8252.74,2023,03,21,1
2023-03-22,85.52,93.23,-47.86,293.8,6557.69,6438.91,5665.07,7827.16,2023,03,22,2
2023-03-23,69.65,80.82,-89.7,1171.89,6388.12,6095.25,5528.21,8006.16,2023,03,23,3
2023-03-24,85.72,94.21,-355.0,295.01,6416.01,6133.2,5185.34,8394.4,2023,03,24,4
2023-03-25,77.75,84.57,0.0,194.01,6301.1,5951.92,5349.52,7988.34,2023,03,25,5
2023-03-26,91.44,78.78,-5.94,350.39,6205.32,5866.62,4912.01,8025.67,2023,03,26,6
2023-03-27,152.83,129.51,-320.82,662.9,6743.18,6444.79,5458.45,8731.19,2023,03,27,0
2023-03-28,231.79,157.26,-315.8,2600.0,6953.3,6707.8,5739.49,8946.59,2023,03,28,1
2023-03-29,149.49,127.78,-1.38,407.99,7061.01,7100.42,5891.26,8296.35,2023,03,29,2
2023-03-30,116.26,119.1,-49.5,341.48,6630.39,6380.67,5613.53,8249.5,2023,03,30,3
2023-03-31,76.82,87.4,-45.01,316.32,6071.22,5902.07,4626.27,7814.01,2023,03,31,4
2023-04-01,155.11,142.0,25.25,463.95,6147.35,5946.08,5495.06,7299.99,2023,04,01,5
2023-04-02,116.36,126.18,-25.0,375.38,5755.1,5545.54,4325.54,7460.8,2023,04,02,6
2023-04-03,137.12,123.02,0.0,394.01,6156.4,5962.54,5000.87,7786.13,2023,04,03,0
2023-04-04,152.79,139.88,12.37,1350.0,6288.88,6077.02,5207.83,7937.8,2023,04,04,1
2023-04-05,187.63,149.73,-44.46,1297.02,6200.04,5980.21,4543.09,8085.76,2023,04,05,2
2023-04-06,107.71,102.52,-39.0,369.62,6276.72,6093.7,5049.49,7792.81,2023,04,06,3
2023-04-07,84.77,89.62,-41.36,195.38,6029.7,5853.92,5154.79,7241.01,2023,04,07,4
2023-04-08,31.24,52.75,-75.56,192.19,5511.7,5554.4,3742.08,7293.65,2023,04,08,5
2023-04-09,24.54,30.18,-69.03,150.66,5240.7,5333.48,3363.46,7073.45,2023,04,09,6
2023-04-10,62.17,85.82,-64.81,320.67,5379.05,5332.43,3544.09,7368.15,2023,04,10,0
2023-04-11,102.34,100.85,-40.59,370.75,5735.31,5559.46,4094.06,7645.12,2023,04,11,1
2023-04-12,182.81,119.03,-40.59,14950.01,5874.14,5681.04,4336.41,7664.27,2023,04,12,2
2023-04-13,90.94,105.25,-44.46,323.06,5932.2,5744.87,4320.95,7858.72,2023,04,13,3
2023-04-14,87.52,92.21,-40.0,496.33,5953.45,5816.78,4381.46,7686.04,2023,04,14,4
2023-04-15,87.16,102.05,-32.15,404.81,5720.89,5633.64,4160.72,7439.88,2023,04,15,5
2023-04-16,123.31,91.9,-35.75,1240.0,5835.29,5572.49,4289.54,7787.06,2023,04,16,6
2023-04-17,137.68,121.47,12.51,330.21,6453.14,6326.38,5534.29,7873.73,2023,04,17,0
2023-04-18,107.39,97.6,-37.06,328.43,6068.01,5913.95,4787.13,7606.23,2023,04,18,1
2023-04-19,133.16,114.46,-2.01,370.73,6175.27,5997.36,5246.09,7624.74,2023,04,19,2
2023-04-20,118.12,106.95,-10.54,365.87,6005.36,5951.88,4454.91,7644.84,2023,04,20,3
2023-04-21,117.89,101.34,0.0,314.12,6068.31,5981.48,5043.92,7459.81,2023,04,21,4
2023-04-22,65.95,80.51,-44.46,320.27,5686.09,5561.04,4423.97,7155.45,2023,04,22,5
2023-04-23,64.51,85.46,-45.0,332.46,5514.32,5394.06,4030.24,7265.21,2023,04,23,6
2023-04-24,84.59,85.48,-40.0,295.01,6023.15,5807.48,5007.33,7580.49,2023,04,24,0
2023-04-25,81.38,87.02,-32.93,292.94,5632.88,5456.74,4448.25,7259.58,2023,04,25,1
2023-04-26,91.73,93.8,-10.54,800.85,6048.52,5878.9,5022.24,7615.7,2023,04,26,2
2023-04-27,96.13,90.05,-10.91,311.92,6091.75,5919.14,5178.46,7705.55,2023,04,27,3
2023-04-28,117.62,92.16,-10.54,313.52,6009.61,5866.04,5092.09,7429.56,2023,04,28,4
2023-04-29,171.27,142.06,59.55,434.85,5771.15,5624.86,4521.43,7072.58,2023,04,29,5
2023-04-30,176.96,185.99,0.0,449.82,5421.56,5348.69,3883.04,7072.04,2023,04,30,6
2023-05-01,137.72,136.4,-44.46,429.33,5293.85,5246.0,3533.31,7337.29,2023,05,01,0
2023-05-02,140.08,126.68,14.25,333.18,5988.32,5890.69,4567.89,7722.02,2023,05,02,1
2023-05-03,102.94,121.18,-30.0,319.19,5864.03,5745.79,4383.66,7535.86,2023,05,03,2
2023-05-04,130.04,136.84,-43.92,412.09,5828.7,5741.48,4266.01,7614.3,2023,05,04,3
2023-05-05,133.15,131.07,-28.5,297.81,5943.54,5833.28,4743.3,7363.83,2023,05,05,4
