YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2021-12-16,60.83,59.22,-0.77,116.72,1081.36,1066.44,976.92,1248.79,2021,12,16,3
2021-12-17,54.95,56.75,28.92,89.28,1105.24,1092.42,994.2,1229.87,2021,12,17,4
2021-12-18,41.9,28.94,-8.8,449.35,1067.54,1055.92,926.63,1230.79,2021,12,18,5
2021-12-19,28.22,28.97,-30.0,122.6,1049.47,1051.1,946.46,1139.88,2021,12,19,6
2021-12-20,28.31,28.97,-49.25,106.61,1046.45,1058.24,727.85,1190.82,2021,12,20,0
2021-12-21,26.9,28.76,-170.0,100.3,1087.03,1066.66,914.8,1278.44,2021,12,21,1
2021-12-22,45.83,40.24,-0.86,90.51,1123.34,1111.49,971.44,1299.29,2021,12,22,2
2021-12-23,52.55,53.15,-0.72,107.93,1171.48,1151.82,1026.71,1299.04,2021,12,23,3
2021-12-24,53.72,53.15,28.71,104.5,1162.79,1158.72,1066.68,1242.64,2021,12,24,4
2021-12-25,35.54,27.1,15.67,449.35,1027.94,1040.09,904.88,1141.69,2021,12,25,5
2021-12-26,38.15,30.82,-2.51,100.26,1011.25,988.85,894.81,1178.51,2021,12,26,6
2021-12-27,63.12,53.29,28.94,449.35,1066.19,1072.76,885.59,1186.52,2021,12,27,0
2021-12-28,61.7,53.29,40.3,449.35,1079.71,1086.07,936.93,1192.38,2021,12,28,1
2021-12-29,45.91,53.29,0.21,151.32,1080.56,1092.97,821.75,1233.63,2021,12,29,2
2021-12-30,47.5,45.1,18.28,120.04,1150.03,1149.34,1034.58,1293.7,2021,12,30,3
2021-12-31,41.48,40.34,20.08,119.44,1153.35,1147.88,919.96,1282.64,2021,12,31,4
2022-01-01,57.14,57.22,-0.82,119.44,1170.39,1148.13,890.68,1304.03,2022,01,01,5
2022-01-02,53.21,55.53,-0.92,449.54,1114.69,1112.64,883.24,1220.78,2022,01,02,6
2022-01-03,36.27,40.02,-35.67,98.25,1077.88,1076.75,990.89,1162.92,2022,01,03,0
2022-01-04,39.37,40.12,-32.95,71.98,1140.3,1144.51,1013.33,1242.06,2022,01,04,1
2022-01-05,41.4,40.04,-31.19,95.49,1096.25,1101.99,962.57,1196.66,2022,01,05,2
2022-01-06,45.48,51.06,-47.01,449.54,1060.3,1057.83,891.25,1242.18,2022,01,06,3
2022-01-07,50.46,57.06,-0.98,126.9,1132.35,1166.08,957.69,1255.58,2022,01,07,4
2022-01-08,43.73,37.16,-0.98,130.53,1031.23,1031.53,917.27,1145.24,2022,01,08,5
2022-01-09,63.14,63.34,20.22,125.47,1098.98,1085.79,1008.3,1238.96,2022,01,09,6
2022-01-10,71.1,67.56,20.4,123.79,1143.11,1157.64,1008.42,1271.78,2022,01,10,0
2022-01-11,64.82,65.34,20.17,449.64,1131.39,1114.14,914.67,1270.54,2022,01,11,1
2022-01-12,82.23,66.46,20.64,449.54,1058.54,1052.99,875.06,1193.14,2022,01,12,2
2022-01-13,92.5,72.0,40.32,387.55,1014.94,1012.71,882.43,1143.47,2022,01,13,3
2022-01-14,82.68,70.41,10.6,449.72,1066.51,1079.1,930.49,1162.97,2022,01,14,4
2022-01-15,56.15,65.18,-3.65,116.68,1083.88,1084.16,959.68,1201.41,2022,01,15,5
2022-01-16,66.49,65.46,10.91,170.17,1113.48,1095.38,1000.45,1280.48,2022,01,16,6
2022-01-17,57.07,64.08,-20.9,128.92,1125.94,1110.84,1026.92,1285.78,2022,01,17,0
2022-01-18,33.46,30.92,-39.18,100.14,1097.84,1096.41,978.01,1216.63,2022,01,18,1
2022-01-19,36.74,45.16,-47.01,449.54,1120.41,1100.55,992.42,1263.49,2022,01,19,2
2022-01-20,46.36,52.16,-23.1,82.65,1103.39,1085.36,992.44,1236.65,2022,01,20,3
2022-01-21,54.69,52.12,7.01,79.65,1075.72,1061.53,868.79,1197.99,2022,01,21,4
2022-01-22,44.17,50.12,-77.79,70.74,992.4,966.2,859.67,1140.76,2022,01,22,5
2022-01-23,54.39,50.14,8.52,106.05,1039.99,1018.82,867.66,1209.32,2022,01,23,6
2022-01-24,80.73,79.18,30.07,168.24,1088.68,1082.54,968.72,1268.38,2022,01,24,0
2022-01-25,107.22,90.29,50.33,449.56,1123.32,1129.57,917.35,1305.56,2022,01,25,1
2022-01-26,95.75,85.99,50.33,284.49,1052.58,1037.17,973.0,1170.22,2022,01,26,2
2022-01-27,76.31,73.95,-34.68,449.54,1069.08,1087.76,943.14,1170.39,2022,01,27,3
2022-01-28,98.39,86.78,29.34,449.54,1112.2,1152.06,936.19,1225.87,2022,01,28,4
2022-01-29,45.26,50.33,-28.96,111.01,1078.16,1078.44,933.89,1220.12,2022,01,29,5
2022-01-30,74.06,73.29,-13.15,449.58,1087.09,1055.49,975.13,1262.26,2022,01,30,6
2022-01-31,87.88,82.42,30.82,273.07,1143.12,1145.66,1040.93,1240.23,2022,01,31,0
2022-02-01,55.22,53.23,-47.01,449.6,1100.35,1099.1,974.16,1218.64,2022,02,01,1
2022-02-02,52.26,53.25,-20.33,236.95,1082.45,1077.77,962.9,1200.29,2022,02,02,2
2022-02-03,56.74,53.81,-20.11,109.65,1058.53,1044.98,954.47,1205.65,2022,02,03,3
2022-02-04,57.29,53.25,8.07,105.61,1118.41,1109.46,1004.05,1267.31,2022,02,04,4
2022-02-05,57.8,55.86,5.38,107.01,1139.51,1131.6,1042.96,1253.36,2022,02,05,5
2022-02-06,52.05,53.23,-12.24,111.64,1040.68,1044.7,899.53,1199.8,2022,02,06,6
2022-02-07,66.56,69.78,5.63,102.35,1085.91,1071.6,967.03,1214.07,2022,02,07,0
2022-02-08,76.21,71.15,17.66,319.93,1077.66,1068.96,934.44,1225.14,2022,02,08,1
2022-02-09,91.27,84.2,-0.03,449.68,1124.81,1144.44,987.07,1276.23,2022,02,09,2
2022-02-10,77.58,81.96,10.1,129.58,1161.71,1167.55,980.19,1296.01,2022,02,10,3
2022-02-11,47.68,53.05,-42.79,85.0,1117.76,1112.42,939.24,1275.04,2022,02,11,4
2022-02-12,54.24,53.05,5.98,113.64,1085.57,1082.94,985.76,1186.78,2022,02,12,5
2022-02-13,57.02,48.96,-23.41,231.45,1087.05,1059.66,939.32,1292.83,2022,02,13,6
2022-02-14,91.25,83.52,50.67,449.68,1165.79,1159.99,949.93,1273.78,2022,02,14,0
2022-02-15,98.88,89.92,45.6,463.78,1143.57,1129.55,906.01,1343.44,2022,02,15,1
2022-02-16,112.22,107.56,53.61,469.02,1163.91,1169.55,1042.51,1292.44,2022,02,16,2
2022-02-17,230.7,71.82,-47.01,15100.0,1071.64,1051.01,860.77,1230.24,2022,02,17,3
2022-02-18,51.27,53.03,-34.26,250.14,1084.23,1098.3,841.18,1242.15,2022,02,18,4
2022-02-19,68.13,58.34,2.75,134.73,1135.17,1129.19,1047.58,1237.1,2022,02,19,5
2022-02-20,59.2,58.34,-47.01,122.35,1077.87,1066.66,960.11,1191.58,2022,02,20,6
2022-02-21,56.88,60.72,-39.48,153.33,1111.27,1103.23,988.3,1261.16,2022,02,21,0
2022-02-22,58.31,58.34,-42.56,118.83,1135.2,1118.94,926.92,1344.79,2022,02,22,1
2022-02-23,85.31,84.17,9.98,253.06,1153.79,1152.53,1029.72,1297.1,2022,02,23,2
2022-02-24,81.75,82.88,-8.22,181.25,1086.21,1069.6,968.0,1215.93,2022,02,24,3
2022-02-25,40.63,32.3,-45.63,155.13,1138.53,1142.89,910.79,1282.22,2022,02,25,4
2022-02-26,44.09,55.1,-43.73,85.54,1104.24,1086.82,996.11,1241.32,2022,02,26,5
2022-02-27,70.94,66.78,20.85,137.78,1132.67,1116.36,999.01,1257.23,2022,02,27,6
2022-02-28,70.41,63.61,40.53,127.53,1174.02,1193.7,1008.62,1308.93,2022,02,28,0
2022-03-01,80.54,78.59,53.67,229.43,1146.02,1165.16,1000.99,1306.23,2022,03,01,1
2022-03-02,71.28,78.2,-16.32,449.54,1080.08,1089.58,906.81,1214.67,2022,03,02,2
2022-03-03,72.94,75.05,30.71,129.32,1095.61,1088.82,958.98,1258.69,2022,03,03,3
2022-03-04,80.27,80.0,34.42,113.7,1128.22,1143.18,974.79,1284.89,2022,03,04,4
2022-03-05,56.67,61.28,-16.57,85.52,1090.65,1089.63,1005.03,1181.42,2022,03,05,5
2022-03-06,12.49,26.9,-47.01,134.52,1081.93,1063.66,979.75,1242.69,2022,03,06,6
2022-03-07,59.33,62.57,0.0,253.36,1110.57,1125.03,943.37,1251.17,2022,03,07,0
2022-03-08,74.16,86.42,-6.76,449.56,1127.01,1116.63,996.63,1290.39,2022,03,08,1
2022-03-09,78.73,86.44,-42.04,449.58,1136.51,1123.99,1000.65,1366.82,2022,03,09,2
2022-03-10,56.29,60.31,-19.78,182.82,1129.27,1115.8,909.91,1397.35,2022,03,10,3
2022-03-11,96.9,71.69,31.0,6734.17,1149.43,1140.39,990.68,1398.24,2022,03,11,4
2022-03-12,66.39,60.16,29.16,111.87,1128.25,1117.14,1046.53,1248.08,2022,03,12,5
2022-03-13,66.38,60.15,42.37,223.96,1096.54,1075.75,986.88,1271.69,2022,03,13,6
2022-03-14,65.33,60.14,30.84,449.72,1123.21,1122.78,987.17,1257.84,2022,03,14,0
2022-03-15,72.68,67.72,21.42,449.72,1092.38,1095.32,958.9,1222.21,2022,03,15,1
2022-03-16,65.47,63.16,6.16,384.3,1096.04,1100.2,913.81,1247.35,2022,03,16,2
2022-03-17,96.43,92.78,28.43,449.6,1139.84,1167.34,825.69,1265.92,2022,03,17,3
2022-03-18,69.68,73.24,-19.18,449.74,1105.77,1084.74,970.98,1276.21,2022,03,18,4
2022-03-19,76.84,67.1,-10.03,209.05,1069.17,1070.03,928.09,1216.32,2022,03,19,5
2022-03-20,87.06,90.61,60.12,449.54,1129.24,1143.38,954.54,1297.51,2022,03,20,6
2022-03-21,108.04,107.79,64.99,251.23,1147.39,1122.93,1027.38,1326.38,2022,03,21,0
2022-03-22,84.97,91.18,65.14,157.01,1187.24,1214.24,1019.88,1315.23,2022,03,22,1
2022-03-23,69.25,65.14,29.1,102.05,1118.82,1109.06,955.59,1290.66,2022,03,23,2
2022-03-24,73.0,65.14,65.12,101.05,1123.29,1100.62,1018.01,1270.47,2022,03,24,3
2022-03-25,90.4,91.04,65.1,121.68,1133.89,1120.19,1022.98,1323.61,2022,03,25,4
2022-03-26,96.3,94.2,65.17,451.33,1110.5,1098.03,977.12,1236.78,2022,03,26,5
2022-03-27,84.43,93.04,19.98,227.08,1067.41,1039.08,954.12,1281.21,2022,03,27,6
2022-03-28,93.86,96.11,20.02,384.3,1153.37,1146.45,962.61,1344.09,2022,03,28,0
2022-03-29,91.81,96.7,-5.55,167.24,1048.98,1038.08,920.22,1232.44,2022,03,29,1
2022-03-30,67.8,73.71,-37.72,274.89,1045.53,1019.28,913.98,1211.53,2022,03,30,2
2022-03-31,53.97,56.8,-39.04,257.82,1129.43,1117.9,913.72,1361.0,2022,03,31,3
2022-04-01,68.94,74.2,-43.45,158.32,1191.79,1170.2,1044.69,1385.86,2022,04,01,4
2022-04-02,101.33,86.4,-30.82,265.51,1192.08,1186.24,1055.66,1348.04,2022,04,02,5
2022-04-03,160.36,144.59,61.74,260.52,1204.23,1185.67,1061.16,1392.07,2022,04,03,6
2022-04-04,201.9,216.79,74.2,450.26,1133.31,1103.33,1024.51,1308.05,2022,04,04,0
2022-04-05,221.43,230.06,92.01,461.87,1185.02,1178.47,947.06,1373.82,2022,04,05,1
2022-04-06,199.64,204.75,14.08,389.39,1136.29,1113.1,924.79,1341.64,2022,04,06,2
2022-04-07,120.7,111.16,-16.46,274.29,1155.32,1132.72,1006.74,1394.68,2022,04,07,3
2022-04-08,160.68,167.58,46.02,450.04,1130.86,1112.42,974.59,1338.75,2022,04,08,4
2022-04-09,64.93,39.67,-32.01,275.2,1072.14,1058.01,945.59,1292.73,2022,04,09,5
2022-04-10,56.79,30.78,-47.01,259.26,1091.91,1082.52,973.02,1316.03,2022,04,10,6
2022-04-11,132.34,135.37,21.75,450.18,1156.62,1157.81,934.72,1396.14,2022,04,11,0
2022-04-12,124.98,134.17,-48.98,450.2,1189.84,1152.57,1022.13,1421.72,2022,04,12,1
2022-04-13,108.11,104.56,11.76,250.11,1159.83,1132.76,1026.04,1350.87,2022,04,13,2
2022-04-14,125.4,114.42,30.79,329.68,1210.47,1209.01,1041.5,1387.97,2022,04,14,3
2022-04-15,122.9,110.3,-36.27,450.14,1141.36,1132.03,966.41,1347.49,2022,04,15,4
2022-04-16,119.76,120.58,36.31,355.16,1155.8,1156.64,1000.33,1298.91,2022,04,16,5
2022-04-17,51.83,35.14,-47.05,243.54,1051.98,1031.26,940.56,1228.23,2022,04,17,6
2022-04-18,174.15,172.08,80.7,362.62,1137.65,1137.03,971.34,1365.69,2022,04,18,0
2022-04-19,179.54,165.7,80.13,395.45,1183.31,1207.62,962.49,1383.92,2022,04,19,1
2022-04-20,150.84,139.16,37.47,378.37,1064.07,1030.51,869.58,1271.24,2022,04,20,2
2022-04-21,198.7,194.22,84.9,295.79,1092.87,1091.22,912.06,1338.85,2022,04,21,3
2022-04-22,137.89,150.04,-38.61,276.03,1150.33,1118.18,1004.17,1331.36,2022,04,22,4
2022-04-23,129.88,149.69,-46.11,432.61,1127.04,1117.05,1001.46,1303.72,2022,04,23,5
2022-04-24,119.71,140.2,-43.76,299.3,1107.38,1082.34,895.83,1293.73,2022,04,24,6
2022-04-25,146.15,150.11,46.68,313.48,1175.93,1175.64,1014.17,1406.6,2022,04,25,0
2022-04-26,186.45,180.23,55.67,450.11,1147.46,1153.68,969.55,1384.82,2022,04,26,1
2022-04-27,205.05,194.25,122.09,301.22,1157.6,1175.16,973.73,1366.54,2022,04,27,2
2022-04-28,182.62,180.93,120.71,450.18,1056.91,1035.97,926.99,1289.36,2022,04,28,3
2022-04-29,187.57,185.12,53.71,450.14,1089.08,1109.41,898.41,1260.44,2022,04,29,4
2022-04-30,97.35,115.32,-39.28,242.27,1037.07,1023.1,854.82,1278.43,2022,04,30,5
2022-05-01,136.07,150.44,9.09,268.48,1056.75,1056.74,918.8,1270.06,2022,05,01,6
2022-05-02,137.88,150.5,6.45,298.12,1073.37,1078.67,877.23,1254.35,2022,05,02,0
2022-05-03,67.63,45.14,-44.9,450.26,1061.24,1048.3,898.85,1263.23,2022,05,03,1
2022-05-04,172.47,176.85,11.16,318.75,1141.05,1154.64,924.13,1379.66,2022,05,04,2
2022-05-05,194.53,185.78,6.56,917.97,1215.88,1191.84,997.35,1465.15,2022,05,05,3
2022-05-06,245.15,176.6,94.68,15100.0,1188.3,1171.04,1007.81,1416.16,2022,05,06,4
2022-05-07,125.08,140.05,-37.54,3165.28,1092.91,1105.22,884.56,1326.07,2022,05,07,5
2022-05-08,162.3,153.66,71.68,269.66,1113.55,1070.51,936.71,1406.24,2022,05,08,6
2022-05-09,222.17,224.95,0.0,450.04,1278.54,1241.22,1034.61,1535.58,2022,05,09,0
2022-05-10,211.12,205.27,102.15,471.93,1249.14,1197.28,1019.33,1513.76,2022,05,10,1
2022-05-11,244.57,235.48,164.5,418.51,1230.19,1206.07,1055.79,1439.64,2022,05,11,2
2022-05-12,292.35,279.68,225.41,995.04,1222.17,1231.55,995.71,1455.58,2022,05,12,3
2022-05-13,299.35,282.36,228.94,423.3,1199.07,1177.83,1026.65,1415.75,2022,05,13,4
2022-05-14,209.21,224.03,-5.14,995.18,1124.99,1146.07,952.19,1304.33,2022,05,14,5
2022-05-15,117.59,115.54,-41.1,450.16,1088.3,1089.38,919.49,1282.92,2022,05,15,6
2022-05-16,145.18,150.76,22.12,271.01,1163.98,1165.05,846.09,1420.32,2022,05,16,0
2022-05-17,151.91,151.7,-1.3,273.76,1185.68,1159.42,978.31,1457.86,2022,05,17,1
2022-05-18,104.17,119.31,-40.49,262.99,1135.87,1115.37,916.76,1411.09,2022,05,18,2
2022-05-19,175.25,179.25,102.0,367.94,1197.59,1180.92,1009.07,1430.75,2022,05,19,3
2022-05-20,208.66,216.16,13.47,365.24,1259.2,1263.24,956.11,1504.32,2022,05,20,4
2022-05-21,226.59,218.26,94.88,370.73,1234.38,1214.17,1082.84,1452.14,2022,05,21,5
2022-05-22,259.8,258.35,114.15,447.94,1269.22,1245.9,1083.99,1521.83,2022,05,22,6
2022-05-23,289.39,283.1,113.84,947.4,1309.53,1289.03,1025.34,1536.5,2022,05,23,0
2022-05-24,267.5,274.46,113.68,689.61,1268.28,1240.32,1081.27,1499.6,2022,05,24,1
2022-05-25,243.93,275.16,4.98,447.89,1233.53,1206.44,1038.35,1528.81,2022,05,25,2
2022-05-26,290.15,283.91,109.24,447.99,1273.42,1274.56,1049.44,1505.08,2022,05,26,3
2022-05-27,322.19,315.97,241.77,815.62,1262.8,1256.49,1030.55,1460.93,2022,05,27,4
2022-05-28,307.81,298.21,239.55,462.88,1275.06,1272.46,1098.21,1441.82,2022,05,28,5
2022-05-29,296.75,301.69,92.4,449.88,1311.16,1303.92,1130.12,1531.79,2022,05,29,6
2022-05-30,338.44,371.3,11.18,1074.65,1369.45,1386.94,1018.53,1580.88,2022,05,30,0
2022-05-31,267.8,267.7,-20.61,15100.0,1309.19,1283.28,1075.25,1584.48,2022,05,31,1
2022-06-01,341.1,330.28,17.54,934.36,1284.33,1274.66,1024.2,1548.09,2022,06,01,2
2022-06-02,591.28,442.14,355.94,4008.94,1410.89,1417.04,1164.62,1648.26,2022,06,02,3
2022-06-03,351.88,332.83,-44.76,1696.21,1382.0,1400.08,1162.22,1619.12,2022,06,03,4
2022-06-04,477.37,218.03,11.22,15100.0,1294.86,1295.01,1105.67,1484.69,2022,06,04,5
2022-06-05,100.12,98.13,0.13,423.07,1252.11,1241.95,1007.52,1502.34,2022,06,05,6
2022-06-06,189.82,122.28,0.32,532.99,1326.41,1347.73,965.91,1604.65,2022,06,06,0
2022-06-07,241.22,212.34,0.2,549.42,1369.68,1341.53,1148.63,1629.08,2022,06,07,1
2022-06-08,232.67,222.38,35.69,789.55,1376.94,1377.54,1144.9,1651.18,2022,06,08,2
2022-06-09,191.84,198.28,35.27,386.87,1344.84,1377.28,1100.33,1579.25,2022,06,09,3
2022-06-10,216.51,198.34,12.91,731.47,1309.65,1326.8,966.34,1512.31,2022,06,10,4
2022-06-11,179.21,198.32,0.0,535.63,1256.47,1241.63,1056.79,1496.54,2022,06,11,5
2022-06-12,298.27,227.76,14.82,1074.6,1285.28,1265.82,1053.2,1556.26,2022,06,12,6
2022-06-13,892.65,320.32,200.32,12927.93,1371.14,1336.06,1162.84,1617.52,2022,06,13,0
2022-06-14,1329.09,200.32,-33.75,15100.0,1436.13,1414.58,1220.69,1733.0,2022,06,14,1
2022-06-15,202.73,227.94,-48.77,1074.72,1397.62,1443.96,1143.41,1598.54,2022,06,15,2
2022-06-16,214.25,211.47,163.14,300.0,1332.1,1319.44,1123.58,1549.51,2022,06,16,3
2022-06-17,214.25,211.47,163.14,300.0,1378.58,1374.84,1149.16,1620.45,2022,06,17,4
2022-06-18,193.05,193.08,138.46,268.14,1306.54,1297.66,1097.51,1507.53,2022,06,18,5
2022-06-19,193.07,193.08,138.46,268.14,1203.73,1180.22,1005.54,1399.06,2022,06,19,6
2022-06-20,214.27,214.89,163.14,300.0,1172.76,1171.11,938.74,1437.34,2022,06,20,0
2022-06-21,256.16,255.44,176.92,300.0,1264.62,1266.3,1014.32,1502.84,2022,06,21,1
2022-06-22,256.31,255.44,176.92,300.0,1310.85,1300.8,1108.23,1611.69,2022,06,22,2
2022-06-23,174.11,163.28,145.34,252.98,1213.17,1211.65,1006.12,1475.04,2022,06,23,3
2022-06-24,104.36,113.16,0.1,1074.44,1165.75,1145.55,943.91,1478.0,2022,06,24,4
2022-06-25,31.78,0.31,-47.01,198.34,1105.05,1089.97,881.93,1329.69,2022,06,25,5
2022-06-26,88.65,45.05,-47.01,299.44,1190.91,1188.82,959.87,1525.53,2022,06,26,6
2022-06-27,181.59,180.34,24.18,567.36,1334.08,1307.2,1060.77,1641.67,2022,06,27,0
2022-06-28,163.33,180.32,81.46,205.36,1309.86,1339.87,1062.89,1542.65,2022,06,28,1
2022-06-29,225.63,235.32,131.24,389.28,1295.56,1325.56,1042.0,1539.77,2022,06,29,2
2022-06-30,255.67,254.44,173.18,315.68,1282.13,1274.14,1073.48,1520.49,2022,06,30,3
2022-07-01,265.98,255.32,48.67,389.28,1339.81,1334.69,1030.04,1598.53,2022,07,01,4
2022-07-02,254.76,255.34,230.28,761.32,1321.26,1302.28,1167.15,1545.35,2022,07,02,5
2022-07-03,246.49,255.22,11.2,378.5,1343.18,1311.78,1196.77,1591.97,2022,07,03,6
2022-07-04,218.76,235.32,11.3,350.26,1376.03,1337.25,1195.63,1639.35,2022,07,04,0
2022-07-05,270.72,290.34,11.3,606.9,1346.04,1302.79,1159.25,1616.6,2022,07,05,1
2022-07-06,302.97,290.34,270.28,762.23,1315.83,1314.26,1100.57,1558.13,2022,07,06,2
2022-07-07,300.48,290.28,270.18,423.74,1215.71,1180.65,1033.49,1451.78,2022,07,07,3
2022-07-08,278.06,271.03,11.1,358.6,1282.23,1295.98,1037.58,1525.25,2022,07,08,4
2022-07-09,302.1,281.23,270.24,574.25,1324.81,1328.67,1105.15,1566.67,2022,07,09,5
2022-07-10,282.86,270.3,150.74,403.52,1283.41,1260.01,1043.42,1514.43,2022,07,10,6
2022-07-11,297.41,291.36,152.69,845.15,1314.4,1341.35,1032.73,1532.44,2022,07,11,0
2022-07-12,309.67,291.36,271.28,647.94,1337.25,1324.5,1121.92,1553.54,2022,07,12,1
2022-07-13,366.76,347.32,291.36,995.26,1331.22,1292.82,1109.43,1606.61,2022,07,13,2
2022-07-14,504.82,451.18,338.16,5912.85,1340.0,1312.19,1089.94,1631.92,2022,07,14,3
2022-07-15,460.5,480.2,338.1,995.08,1287.49,1303.32,1023.03,1542.02,2022,07,15,4
2022-07-16,284.66,338.1,59.74,680.56,1267.42,1283.25,1100.33,1473.32,2022,07,16,5
2022-07-17,230.53,155.37,60.64,563.12,1220.78,1209.76,1068.61,1488.62,2022,07,17,6
2022-07-18,395.99,388.96,140.12,888.35,1381.68,1394.46,1120.14,1679.17,2022,07,18,0
2022-07-19,459.01,451.28,348.3,808.87,1437.98,1435.94,1195.38,1693.01,2022,07,19,1
2022-07-20,415.71,402.57,230.1,809.5,1380.42,1359.86,1103.1,1610.76,2022,07,20,2
2022-07-21,357.89,349.71,230.24,496.62,1317.24,1272.52,1163.9,1582.89,2022,07,21,3
2022-07-22,314.22,343.64,120.18,520.53,1285.49,1266.72,1110.23,1526.98,2022,07,22,4
2022-07-23,375.5,417.15,126.54,995.14,1254.49,1262.44,1038.11,1457.13,2022,07,23,5
2022-07-24,356.49,439.49,100.0,487.86,1231.74,1225.45,1084.13,1441.56,2022,07,24,6
2022-07-25,340.56,380.34,125.14,664.36,1236.45,1235.26,997.03,1462.1,2022,07,25,0
2022-07-26,322.81,370.24,123.06,489.12,1143.8,1114.16,994.2,1363.64,2022,07,26,1
2022-07-27,367.13,383.24,93.75,573.52,1225.72,1205.66,1027.91,1523.33,2022,07,27,2
2022-07-28,415.52,405.8,270.16,715.1,1243.49,1224.97,1010.41,1485.12,2022,07,28,3
2022-07-29,394.0,411.3,80.24,598.61,1317.85,1318.28,1094.23,1533.69,2022,07,29,4
2022-07-30,189.59,185.46,1.68,465.3,1299.29,1261.8,1145.13,1494.21,2022,07,30,5
2022-07-31,126.79,107.82,-47.0,498.1,1239.02,1252.94,1058.32,1461.24,2022,07,31,6
2022-08-01,59.02,21.3,-47.0,334.52,1237.03,1239.58,1001.91,1476.96,2022,08,01,0
2022-08-02,69.25,21.41,-10.67,2978.07,1239.52,1220.68,909.24,1517.56,2022,08,02,1
2022-08-03,25.59,1.26,-47.0,196.22,1113.69,1089.91,924.95,1346.97,2022,08,03,2
2022-08-04,58.78,54.28,-20.91,261.37,1079.51,1045.28,897.61,1331.43,2022,08,04,3
2022-08-05,47.88,35.46,-45.84,349.87,1189.36,1222.86,961.9,1349.17,2022,08,05,4
2022-08-06,160.91,143.72,30.24,463.02,1277.96,1263.58,1110.13,1506.4,2022,08,06,5
2022-08-07,182.44,134.4,65.2,551.32,1226.83,1183.7,1070.07,1489.85,2022,08,07,6
2022-08-08,329.14,323.76,112.22,530.11,1355.56,1334.69,982.31,1670.83,2022,08,08,0
2022-08-09,366.05,375.66,100.0,497.19,1396.21,1341.54,1168.96,1713.13,2022,08,09,1
2022-08-10,238.28,247.48,20.89,497.19,1350.32,1311.0,1140.59,1682.91,2022,08,10,2
2022-08-11,208.27,200.32,60.47,437.09,1355.61,1377.68,1104.13,1602.59,2022,08,11,3
2022-08-12,246.4,253.15,11.76,460.68,1311.98,1296.91,1005.14,1590.88,2022,08,12,4
2022-08-13,186.91,190.54,54.23,290.1,1252.0,1236.18,1109.1,1438.6,2022,08,13,5
2022-08-14,132.21,143.93,0.19,301.2,1202.28,1187.08,1048.31,1440.84,2022,08,14,6
2022-08-15,183.27,196.82,33.09,435.32,1289.75,1321.34,1073.67,1473.19,2022,08,15,0
2022-08-16,236.69,109.24,67.82,508.56,1187.39,1167.07,1000.48,1416.4,2022,08,16,1
2022-08-17,130.47,109.24,-10.21,445.19,1175.28,1137.56,1011.05,1385.3,2022,08,17,2
2022-08-18,84.44,72.22,0.15,435.46,1215.33,1216.28,950.67,1484.33,2022,08,18,3
2022-08-19,99.98,98.8,-47.0,435.32,1206.29,1182.37,812.89,1501.97,2022,08,19,4
2022-08-20,194.53,174.45,0.18,995.04,1196.4,1166.2,855.17,1489.28,2022,08,20,5
2022-08-21,160.89,170.3,1.1,335.46,1263.52,1238.58,1068.51,1435.06,2022,08,21,6
2022-08-22,159.66,164.98,-47.0,995.2,1309.96,1382.02,915.23,1594.41,2022,08,22,0
2022-08-23,137.99,127.09,0.2,995.02,1275.24,1239.99,1083.23,1529.37,2022,08,23,1
2022-08-24,116.88,115.46,0.2,298.41,1242.8,1231.93,1045.39,1454.46,2022,08,24,2
2022-08-25,180.74,159.57,90.49,400.98,1207.01,1174.88,959.92,1441.53,2022,08,25,3
2022-08-26,194.04,182.24,126.12,305.89,1257.46,1228.68,1107.46,1491.43,2022,08,26,4
2022-08-27,116.66,109.65,30.46,310.13,1186.52,1166.27,966.43,1375.27,2022,08,27,5
2022-08-28,41.76,38.26,-47.0,216.46,1124.2,1096.14,981.06,1335.73,2022,08,28,6
2022-08-29,89.61,71.14,0.13,1200.04,1177.43,1158.53,1029.66,1390.45,2022,08,29,0
2022-08-30,111.24,103.96,0.25,270.36,1219.75,1214.89,1013.8,1430.27,2022,08,30,1
2022-08-31,84.7,82.8,-23.66,294.01,1128.07,1074.2,894.12,1420.61,2022,08,31,2
2022-09-01,133.66,123.93,70.37,295.36,1210.17,1249.78,946.49,1459.79,2022,09,01,3
2022-09-02,124.1,111.73,67.14,268.53,1224.56,1200.72,993.36,1540.95,2022,09,02,4
2022-09-03,129.62,115.08,64.12,297.94,1190.45,1184.99,975.68,1374.4,2022,09,03,5
2022-09-04,131.19,114.57,55.75,467.47,1204.32,1184.2,1038.32,1385.55,2022,09,04,6
2022-09-05,187.77,166.36,80.2,570.55,1312.23,1300.66,1082.11,1559.47,2022,09,05,0
2022-09-06,207.34,178.4,98.61,995.04,1246.16,1202.6,979.53,1499.02,2022,09,06,1
2022-09-07,153.46,154.44,52.16,295.36,1194.39,1152.03,1031.94,1453.55,2022,09,07,2
2022-09-08,125.78,114.58,33.16,249.63,1199.8,1172.86,1044.96,1436.6,2022,09,08,3
